MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR1051;CONJUNCTIVE_EXTEND;Test-20;22;3;10;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, languages, release_date_start, sound_mix];[US_certificates, number_votes_max, runtime_min];[keyword, number_votes_min, release_date_end];[];[];[]
MR1031;CONJUNCTIVE_CONTRACT;Test-20;22;5;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, title_data, user_rating_max];[companies, instant_watch_options, runtime_max];[cast_crew, countries, genres, plot, popularity_max, title_type, user_rating_min];[popularity_min];[title_groups];[]
MR874;CONJUNCTIVE_CONTRACT;Test-17;18;4;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, number_votes_min, runtime_max, sound_mix];[release_date_start];[cast_crew, runtime_min, title_data];[color_info, filming_locations, genres, release_date_end];[];[]
MR7;CONJUNCTIVE_CONTRACT;Test-01;20;6;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[languages, plot];[US_certificates, color_info, companies, genres, instant_watch_options, keyword, release_date_end];[sound_mix];[title_data];[user_rating_max];[popularity_max]
MR300;CONJUNCTIVE_EXTEND;Test-06;21;2;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, countries, filming_locations, release_date_end, release_date_start, runtime_min, sound_mix, user_rating_min];[keyword, languages, title_type];[];[];[];[]
MR32;CONJUNCTIVE_EXTEND;Test-01;20;4;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries];[cast_crew, filming_locations, number_votes_max, popularity_min, release_date_start, runtime_max, runtime_min, title_groups, title_type];[user_rating_min];[number_votes_min];[];[]
MR241;CONJUNCTIVE_EXTEND;Test-05;19;6;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[languages, plot, user_rating_max];[title_data];[cast_crew, color_info, number_votes_min, runtime_min];[release_date_start];[instant_watch_options];[number_votes_max, popularity_min]
MR286;CONJUNCTIVE_EXTEND;Test-06;21;5;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, languages, release_date_end, release_date_start];[filming_locations, keyword, runtime_min];[title_type];[sound_mix];[US_certificates, user_rating_min];[]
MR948;CONJUNCTIVE_EXTEND;Test-18;20;3;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, instant_watch_options, keyword, number_votes_max, plot, release_date_start, sound_mix];[countries, popularity_min, runtime_max, user_rating_max];[title_type];[];[];[]
MR587;CONJUNCTIVE_CONTRACT;Test-12;17;3;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, popularity_min, release_date_start, runtime_min];[keyword, runtime_max];[instant_watch_options, title_groups, user_rating_max];[];[];[]
MR634;DISJOINT_EXTEND;Test-12;17;1;1;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings:Exclude Titles I've Seen, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[your_ratings:Restrict to Titles I've Seen];[];[];[];[];[]
MR635;DISJOINT_EXTEND;Test-12;17;1;1;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles:Include, display_options_format, display_options_page_size, sorted_by];[adult_titles:Exclude];[];[];[];[];[]
MR814;CONJUNCTIVE_CONTRACT;Test-16;21;2;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, countries, genres, instant_watch_options, languages, plot, release_date_start, runtime_max, title_groups, user_rating_max, user_rating_min];[color_info, sound_mix];[];[];[];[]
MR860;CONJUNCTIVE_CONTRACT;Test-17;18;3;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, number_votes_min, release_date_end, release_date_start, runtime_min];[filming_locations, runtime_max, sound_mix];[genres, title_data];[];[];[]
MR556;CONJUNCTIVE_EXTEND;Test-11;24;3;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, keyword, number_votes_max, release_date_end, title_groups];[release_date_start];[companies, title_type];[];[];[]
MR837;CONJUNCTIVE_EXTEND;Test-16;21;4;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, number_votes_max, number_votes_min, popularity_max, popularity_min, release_date_end, title_data];[filming_locations, runtime_min];[keyword];[title_type];[];[]
MR450;CONJUNCTIVE_EXTEND;Test-09;23;3;9;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_min, release_date_start];[color_info, number_votes_max, popularity_min, runtime_max, user_rating_min];[popularity_max, sound_mix];[];[];[]
MR924;CONJUNCTIVE_CONTRACT;Test-18;20;2;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, genres, languages, number_votes_min, popularity_max, runtime_min, title_data, title_groups, user_rating_min];[release_date_end];[];[];[];[]
MR806;CONJUNCTIVE_CONTRACT;Test-16;21;2;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info];[US_certificates, countries, genres, instant_watch_options, languages, plot, release_date_start, runtime_max, sound_mix, title_groups, user_rating_max, user_rating_min];[];[];[];[]
MR831;CONJUNCTIVE_EXTEND;Test-16;21;5;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations];[keyword, popularity_max, popularity_min, title_type];[release_date_end, title_data];[number_votes_max];[companies, number_votes_min, runtime_min];[]
MR554;CONJUNCTIVE_CONTRACT;Test-11;24;2;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, countries, filming_locations, genres, languages, number_votes_min, plot, popularity_max, popularity_min, runtime_max, runtime_min, sound_mix, title_data, user_rating_max];[user_rating_min];[];[];[];[]
MR148;CONJUNCTIVE_EXTEND;Test-03;24;2;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot, release_date_end, runtime_max, user_rating_min];[filming_locations, title_data, title_type];[];[];[];[]
MR138;CONJUNCTIVE_EXTEND;Test-03;24;2;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations];[plot, release_date_end, runtime_max, title_data, title_type, user_rating_min];[];[];[];[]
MR65;CONJUNCTIVE_CONTRACT;Test-02;21;6;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, languages, number_votes_max, release_date_start, user_rating_min];[runtime_max, title_groups, title_type];[countries, number_votes_min, title_data];[runtime_min];[filming_locations];[popularity_min]
MR550;CONJUNCTIVE_CONTRACT;Test-11;24;3;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, genres, number_votes_min, popularity_max, popularity_min, runtime_max, runtime_min, sound_mix];[US_certificates, cast_crew, countries, languages, plot, title_data, user_rating_max, user_rating_min];[color_info];[];[];[]
MR796;CONJUNCTIVE_EXTEND;Test-15;18;2;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, keyword, number_votes_max, number_votes_min, popularity_min, runtime_max, runtime_min, title_groups, user_rating_max];[popularity_max, release_date_end, release_date_start];[];[];[];[]
MR52;CONJUNCTIVE_EXTEND;Test-01;20;5;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, number_votes_max, popularity_min, runtime_max, runtime_min, user_rating_min];[cast_crew, countries, release_date_start];[title_type];[title_groups];[number_votes_min];[]
MR432;CONJUNCTIVE_CONTRACT;Test-09;23;2;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, companies, countries, filming_locations, genres, instant_watch_options, keyword, languages, plot, release_date_end, title_data, title_groups, title_type, user_rating_max];[runtime_min];[];[];[];[]
MR578;CONJUNCTIVE_EXTEND;Test-11;24;3;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, title_type];[companies, number_votes_max, release_date_end, release_date_start, title_groups];[keyword];[];[];[]
MR989;CONJUNCTIVE_EXTEND;Test-19;16;4;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, instant_watch_options, keyword, number_votes_max, number_votes_min, plot, release_date_end, runtime_min, title_type, user_rating_min];[popularity_min];[genres];[runtime_max, title_groups];[];[]
MR766;CONJUNCTIVE_CONTRACT;Test-15;18;2;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, countries, genres, instant_watch_options, languages, plot, sound_mix, title_type, user_rating_min];[title_data];[];[];[];[]
MR553;CONJUNCTIVE_CONTRACT;Test-11;24;3;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, filming_locations, genres, languages, number_votes_min, plot, popularity_max, popularity_min, runtime_max, title_data, user_rating_max, user_rating_min];[runtime_min];[US_certificates, sound_mix];[];[];[]
MR129;CONJUNCTIVE_CONTRACT;Test-03;24;2;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, instant_watch_options, popularity_min, release_date_start, runtime_min];[US_certificates, cast_crew, countries, genres, keyword, languages, number_votes_max, number_votes_min, popularity_max, sound_mix, title_groups, user_rating_max];[];[];[];[]
MR439;CONJUNCTIVE_CONTRACT;Test-09;23;2;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, countries, filming_locations, languages, plot, title_data, title_groups, title_type, user_rating_max];[companies, genres, instant_watch_options, keyword, release_date_end, runtime_min];[];[];[];[]
MR192;CONJUNCTIVE_EXTEND;Test-04;21;4;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, languages, number_votes_min, popularity_max, popularity_min, release_date_start, user_rating_max];[runtime_max];[genres, runtime_min];[number_votes_max];[];[]
MR594;CONJUNCTIVE_CONTRACT;Test-12;17;4;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[runtime_max, runtime_min, title_groups];[cast_crew];[companies, instant_watch_options, popularity_min, release_date_start, user_rating_max];[keyword];[];[]
MR773;CONJUNCTIVE_CONTRACT;Test-15;18;2;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, countries, title_data, title_type];[color_info, companies, genres, instant_watch_options, languages, plot, sound_mix, user_rating_min];[];[];[];[]
MR719;CONJUNCTIVE_CONTRACT;Test-14;23;6;15;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, plot, title_groups];[US_certificates, filming_locations, runtime_min];[runtime_max, title_type];[color_info, sound_mix, user_rating_min];[genres, title_data];[number_votes_max]
MR789;CONJUNCTIVE_EXTEND;Test-15;18;3;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, keyword, popularity_min, release_date_start, user_rating_max];[number_votes_min, runtime_max, runtime_min, title_groups];[number_votes_max, popularity_max, release_date_end];[];[];[]
MR626;CONJUNCTIVE_EXTEND;Test-12;17;3;15;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[sound_mix];[color_info, filming_locations, genres, languages, number_votes_min, plot, release_date_end, title_data, title_type, user_rating_min];[US_certificates, countries, number_votes_max, popularity_max];[];[];[]
MR262;CONJUNCTIVE_CONTRACT;Test-06;21;2;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, genres, instant_watch_options, number_votes_max, plot, popularity_min, runtime_max, title_data, title_groups, user_rating_max];[number_votes_min, popularity_max];[];[];[];[]
MR72;CONJUNCTIVE_CONTRACT;Test-02;21;2;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, number_votes_max, runtime_max, title_groups, user_rating_min];[countries, languages, number_votes_min, popularity_min, release_date_start, runtime_min, title_data, title_type];[];[];[];[]
MR791;CONJUNCTIVE_EXTEND;Test-15;18;2;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword];[cast_crew, filming_locations, number_votes_max, number_votes_min, popularity_max, popularity_min, release_date_end, release_date_start, runtime_max, runtime_min, title_groups, user_rating_max];[];[];[];[]
MR865;CONJUNCTIVE_CONTRACT;Test-17;18;2;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[runtime_min];[cast_crew, color_info, countries, filming_locations, genres, number_votes_min, release_date_end, release_date_start, runtime_max, sound_mix, title_data];[];[];[];[]
MR672;CONJUNCTIVE_EXTEND;Test-13;21;2;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, genres, keyword, popularity_max, release_date_start, runtime_min, user_rating_max, user_rating_min];[companies, runtime_max];[];[];[];[]
MR371;CONJUNCTIVE_CONTRACT;Test-08;20;4;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, languages, plot, popularity_min, user_rating_max];[color_info, genres, title_type];[US_certificates, filming_locations, runtime_max, runtime_min, title_data];[release_date_start];[];[]
MR821;CONJUNCTIVE_CONTRACT;Test-16;21;2;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, countries, genres, instant_watch_options, sound_mix, title_groups, user_rating_max];[languages, plot, release_date_start, runtime_max, user_rating_min];[];[];[];[]
MR558;CONJUNCTIVE_EXTEND;Test-11;24;4;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, number_votes_max];[instant_watch_options, release_date_end, release_date_start, title_groups];[keyword];[title_type];[];[]
MR20;CONJUNCTIVE_CONTRACT;Test-01;20;3;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, languages, plot, popularity_max, sound_mix, user_rating_max];[US_certificates, color_info, genres, release_date_end, title_data];[companies, keyword];[];[];[]
MR434;CONJUNCTIVE_CONTRACT;Test-09;23;2;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, countries, filming_locations, genres, instant_watch_options, keyword, languages, plot, release_date_end, runtime_min, title_data, title_groups, title_type, user_rating_max];[companies];[];[];[];[]
MR843;CONJUNCTIVE_EXTEND;Test-16;21;2;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, filming_locations, keyword, number_votes_max, number_votes_min, popularity_min];[popularity_max, release_date_end, runtime_min, title_data, title_type];[];[];[];[]
MR84;CONJUNCTIVE_EXTEND;Test-02;21;3;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, keyword, popularity_max, sound_mix, user_rating_max];[color_info];[US_certificates, genres, instant_watch_options, plot, release_date_end];[];[];[]
MR699;CONJUNCTIVE_CONTRACT;Test-14;23;5;16;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[runtime_max, title_groups];[companies, filming_locations, plot, runtime_min, title_data];[US_certificates, user_rating_min];[cast_crew, color_info, genres, languages, number_votes_max, title_type];[sound_mix];[]
MR810;CONJUNCTIVE_CONTRACT;Test-16;21;6;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, release_date_start, title_groups, user_rating_min];[cast_crew, user_rating_max];[color_info, runtime_max];[US_certificates, plot];[genres, languages, sound_mix];[instant_watch_options]
MR738;CONJUNCTIVE_EXTEND;Test-14;23;3;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_min, popularity_max, popularity_min, release_date_end, release_date_start, user_rating_max];[instant_watch_options, keyword];[countries];[];[];[]
MR295;CONJUNCTIVE_EXTEND;Test-06;21;2;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, countries, filming_locations, keyword, languages, release_date_end, runtime_min, sound_mix, title_type, user_rating_min];[release_date_start];[];[];[];[]
MR42;CONJUNCTIVE_EXTEND;Test-01;20;3;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, filming_locations, number_votes_max, number_votes_min, popularity_min, release_date_start, title_type];[runtime_min, user_rating_min];[cast_crew, runtime_max, title_groups];[];[];[]
MR649;CONJUNCTIVE_CONTRACT;Test-13;21;3;15;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, languages, number_votes_max, plot, popularity_min, release_date_end, sound_mix, title_groups];[US_certificates, instant_watch_options, number_votes_min, title_data, title_type];[countries];[];[];[]
MR363;CONJUNCTIVE_EXTEND;Test-07;20;6;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, filming_locations, plot, popularity_max, runtime_max];[title_groups];[US_certificates];[instant_watch_options, user_rating_max];[popularity_min, title_type];[title_data]
MR91;CONJUNCTIVE_EXTEND;Test-02;21;3;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, plot, popularity_max, release_date_end, sound_mix];[user_rating_max];[US_certificates, color_info, companies, genres, instant_watch_options];[];[];[]
MR1069;CONJUNCTIVE_EXTEND;Test-20;22;3;10;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, keyword, languages, release_date_end, release_date_start, runtime_min, sound_mix];[US_certificates, number_votes_min];[number_votes_max];[];[];[]
MR413;CONJUNCTIVE_EXTEND;Test-08;20;3;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_max];[companies, number_votes_min, release_date_end, user_rating_min];[cast_crew, countries, keyword, popularity_max, sound_mix, title_groups];[];[];[]
MR71;CONJUNCTIVE_CONTRACT;Test-02;21;4;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, popularity_min, runtime_max, title_data, title_groups];[filming_locations, languages, number_votes_max, release_date_start, runtime_min, title_type, user_rating_min];[number_votes_min];[countries];[];[]
