MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR766;CONJUNCTIVE_CONTRACT;Test-15;18;4;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates];[languages];[color_info, companies, genres, instant_watch_options, plot, sound_mix, title_data, title_type, user_rating_min];[countries];[];[]
MR267;CONJUNCTIVE_CONTRACT;Test-06;21;3;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, genres, instant_watch_options, number_votes_max, number_votes_min, plot, popularity_max, popularity_min, runtime_max, title_data, user_rating_max];[title_groups];[cast_crew];[];[];[]
MR5;CONJUNCTIVE_CONTRACT;Test-01;20;5;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, keyword, release_date_end];[US_certificates, instant_watch_options, popularity_max, sound_mix, user_rating_max];[companies, title_data];[languages, plot];[genres];[]
MR853;SHUFFLING_EXTEND;Test-16;21;5;5;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by:Release Date Descending];[sorted_by:Popularity Ascending];[sorted_by:Popularity Descending];[sorted_by:A-Z Ascending];[sorted_by:A-Z Descending];[sorted_by:User Rating Ascending];[]
MR492;CONJUNCTIVE_CONTRACT;Test-10;20;3;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, countries, languages, number_votes_max, popularity_max, release_date_start, runtime_max, title_data, title_groups];[instant_watch_options, user_rating_min];[number_votes_min, sound_mix];[];[];[]
MR253;CONJUNCTIVE_EXTEND;Test-05;19;4;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot, popularity_min, user_rating_max];[cast_crew, languages, release_date_start];[color_info, instant_watch_options, number_votes_min, runtime_min, title_data];[number_votes_max];[];[]
MR162;DISJOINT_EXTEND;Test-03;24;1;1;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings:Restrict to Titles I've Seen, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[your_ratings:Exclude Titles I've Seen];[];[];[];[];[]
MR414;CONJUNCTIVE_EXTEND;Test-08;20;3;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, keyword, sound_mix, title_groups];[user_rating_min];[cast_crew, companies, number_votes_max, number_votes_min, popularity_max, release_date_end];[];[];[]
MR758;CONJUNCTIVE_CONTRACT;Test-15;18;3;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, genres, instant_watch_options, languages, sound_mix, title_data, title_type, user_rating_min];[plot];[countries];[];[];[]
MR11;CONJUNCTIVE_CONTRACT;Test-01;20;3;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, genres, instant_watch_options, keyword, languages, release_date_end, title_data];[plot, sound_mix, user_rating_max];[popularity_max];[];[];[]
MR644;CONJUNCTIVE_CONTRACT;Test-13;21;5;15;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, number_votes_max, number_votes_min, plot, release_date_end, title_data, title_groups, title_type];[countries, filming_locations, instant_watch_options];[sound_mix];[languages];[popularity_min];[]
MR606;CONJUNCTIVE_CONTRACT;Test-12;17;3;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, keyword, popularity_min, release_date_start, runtime_max, user_rating_max];[title_groups];[instant_watch_options, runtime_min];[];[];[]
MR607;CONJUNCTIVE_CONTRACT;Test-12;17;2;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, release_date_start, runtime_max, title_groups];[cast_crew, companies, keyword, popularity_min, runtime_min, user_rating_max];[];[];[];[]
MR894;CONJUNCTIVE_EXTEND;Test-17;18;2;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, instant_watch_options, languages, number_votes_max, plot, popularity_max, popularity_min, title_groups, title_type, user_rating_max, user_rating_min];[keyword];[];[];[];[]
MR835;CONJUNCTIVE_EXTEND;Test-16;21;3;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[title_data, title_type];[companies, filming_locations, keyword, number_votes_min, popularity_max, popularity_min, runtime_min];[number_votes_max, release_date_end];[];[];[]
MR19;CONJUNCTIVE_CONTRACT;Test-01;20;4;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, plot, popularity_max, release_date_end, title_data];[genres, keyword, languages, sound_mix];[companies];[color_info, instant_watch_options, user_rating_max];[];[]
MR789;CONJUNCTIVE_EXTEND;Test-15;18;4;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, release_date_end];[keyword, number_votes_max, number_votes_min, popularity_min, release_date_start, runtime_max, runtime_min, title_groups, user_rating_max];[popularity_max];[filming_locations];[];[]
MR159;CONJUNCTIVE_EXTEND;Test-03;24;2;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[title_data, title_type, user_rating_min];[filming_locations, plot, release_date_end, runtime_max];[];[];[];[]
MR1;CONJUNCTIVE_CONTRACT;Test-01;20;2;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, genres, popularity_max, release_date_end, sound_mix, user_rating_max];[US_certificates, companies, instant_watch_options, keyword, languages, plot, title_data];[];[];[];[]
MR196;CONJUNCTIVE_EXTEND;Test-04;21;5;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[languages, runtime_min];[keyword, user_rating_max];[genres, number_votes_min, popularity_max, popularity_min, runtime_max];[number_votes_max];[release_date_start];[]
MR121;CONJUNCTIVE_CONTRACT;Test-03;24;2;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[popularity_min];[US_certificates, cast_crew, color_info, companies, countries, genres, instant_watch_options, keyword, languages, number_votes_max, number_votes_min, popularity_max, release_date_start, runtime_min, sound_mix, title_groups, user_rating_max];[];[];[];[]
MR608;CONJUNCTIVE_CONTRACT;Test-12;17;5;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew];[instant_watch_options, runtime_min, title_groups, user_rating_max];[keyword, runtime_max];[popularity_min];[companies, release_date_start];[]
MR94;CONJUNCTIVE_EXTEND;Test-02;21;2;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, instant_watch_options, keyword, plot, popularity_max, release_date_end, user_rating_max];[US_certificates, genres, sound_mix];[];[];[];[]
MR574;CONJUNCTIVE_EXTEND;Test-11;24;3;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, release_date_end, release_date_start, title_type];[companies, keyword, number_votes_max];[title_groups];[];[];[]
MR815;CONJUNCTIVE_CONTRACT;Test-16;21;4;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, countries, release_date_start, runtime_max, title_groups, user_rating_min];[instant_watch_options, user_rating_max];[plot];[color_info, genres, languages, sound_mix];[];[]
MR197;CONJUNCTIVE_EXTEND;Test-04;21;5;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[languages, popularity_min, runtime_max, runtime_min];[number_votes_min, release_date_start];[genres];[keyword, number_votes_max, user_rating_max];[popularity_max];[]
MR921;CONJUNCTIVE_CONTRACT;Test-18;20;4;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates];[color_info, number_votes_min, title_data, title_groups, user_rating_min];[cast_crew, companies, languages, popularity_max, release_date_end, runtime_min];[genres];[];[]
MR131;CONJUNCTIVE_CONTRACT;Test-03;24;2;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, countries, genres, instant_watch_options, keyword, languages, number_votes_max, popularity_max, popularity_min, release_date_start, runtime_min, user_rating_max];[cast_crew, number_votes_min, sound_mix, title_groups];[];[];[];[]
MR542;CONJUNCTIVE_CONTRACT;Test-11;24;3;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, genres, number_votes_min, popularity_max, user_rating_min];[cast_crew, countries, filming_locations, languages, plot, popularity_min, runtime_max, sound_mix, title_data, user_rating_max];[runtime_min];[];[];[]
MR918;CONJUNCTIVE_CONTRACT;Test-18;20;5;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, number_votes_min, release_date_end];[cast_crew, genres, title_groups];[user_rating_min];[US_certificates, companies, languages, title_data];[popularity_max, runtime_min];[]
MR242;CONJUNCTIVE_EXTEND;Test-05;19;4;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot, runtime_min, user_rating_max];[cast_crew, color_info, languages, number_votes_max, number_votes_min, release_date_start];[popularity_min, title_data];[instant_watch_options];[];[]
MR728;CONJUNCTIVE_EXTEND;Test-14;23;3;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, keyword, number_votes_min, popularity_max, release_date_start, user_rating_max];[popularity_min, release_date_end];[instant_watch_options];[];[];[]
MR100;CONJUNCTIVE_EXTEND;Test-02;21;3;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, genres, keyword, popularity_max, sound_mix];[instant_watch_options, plot, user_rating_max];[release_date_end];[];[];[]
MR486;CONJUNCTIVE_CONTRACT;Test-10;20;4;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, sound_mix];[countries, number_votes_max];[languages, number_votes_min, release_date_start, title_data, title_groups, user_rating_min];[color_info, companies, popularity_max, runtime_max];[];[]
MR247;CONJUNCTIVE_EXTEND;Test-05;19;6;10;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[popularity_min];[color_info, title_data];[number_votes_max];[languages, number_votes_min, runtime_min];[instant_watch_options];[cast_crew, release_date_start]
MR388;CONJUNCTIVE_CONTRACT;Test-08;20;1;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, filming_locations, genres, instant_watch_options, languages, plot, popularity_min, release_date_start, runtime_max, runtime_min, title_data, title_type, user_rating_max];[];[];[];[];[]
MR882;CONJUNCTIVE_EXTEND;Test-17;18;4;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_max, plot];[US_certificates, companies, instant_watch_options, keyword, popularity_min, title_groups, user_rating_max, user_rating_min];[popularity_max, title_type];[languages];[];[]
MR657;CONJUNCTIVE_CONTRACT;Test-13;21;3;15;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, instant_watch_options, languages, number_votes_min, plot, popularity_min, release_date_end, title_data, title_type];[cast_crew, countries, sound_mix, title_groups];[US_certificates, number_votes_max];[];[];[]
MR636;CONJUNCTIVE_EXTEND;Test-12;17;4;15;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, genres, number_votes_min, plot, popularity_max, release_date_end, user_rating_min];[filming_locations, sound_mix];[countries, languages, title_data, title_type];[color_info, number_votes_max];[];[]
MR87;CONJUNCTIVE_EXTEND;Test-02;21;2;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, genres, instant_watch_options, keyword, popularity_max, sound_mix, user_rating_max];[color_info, plot, release_date_end];[];[];[];[]
MR404;CONJUNCTIVE_EXTEND;Test-08;20;3;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[release_date_end];[cast_crew, companies, keyword, number_votes_max, number_votes_min, popularity_max, sound_mix, title_groups, user_rating_min];[countries];[];[];[]
MR10;CONJUNCTIVE_CONTRACT;Test-01;20;3;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, genres, instant_watch_options, keyword, languages, release_date_end, sound_mix, title_data, user_rating_max];[plot];[popularity_max];[];[];[]
MR567;CONJUNCTIVE_EXTEND;Test-11;24;3;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, release_date_start, title_groups, title_type];[release_date_end];[companies, instant_watch_options, number_votes_max];[];[];[]
MR245;CONJUNCTIVE_EXTEND;Test-05;19;2;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_min];[cast_crew, color_info, instant_watch_options, languages, number_votes_max, plot, popularity_min, release_date_start, runtime_min, title_data, user_rating_max];[];[];[];[]
MR767;CONJUNCTIVE_CONTRACT;Test-15;18;2;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options];[US_certificates, color_info, companies, countries, genres, languages, plot, sound_mix, title_data, title_type, user_rating_min];[];[];[];[]
MR331;CONJUNCTIVE_CONTRACT;Test-07;20;5;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, keyword, release_date_start];[cast_crew, countries, number_votes_max, number_votes_min, runtime_min, user_rating_min];[languages, sound_mix];[genres];[release_date_end];[]
MR376;DISJOINT_EXTEND;Test-07;20;1;1;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings:Exclude Titles I've Seen, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[your_ratings:Restrict to Titles I've Seen];[];[];[];[];[]
MR926;CONJUNCTIVE_CONTRACT;Test-18;20;3;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, languages, number_votes_min, popularity_max, runtime_min, title_data, user_rating_min];[US_certificates, color_info, companies, genres, release_date_end];[title_groups];[];[];[]
MR865;CONJUNCTIVE_CONTRACT;Test-17;18;4;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, sound_mix];[color_info, filming_locations, release_date_end, release_date_start, runtime_max, runtime_min, title_data];[countries, number_votes_min];[genres];[];[]
MR935;CONJUNCTIVE_EXTEND;Test-18;20;2;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, filming_locations, instant_watch_options, keyword, number_votes_max, plot, popularity_min, release_date_start, runtime_max, title_type, user_rating_max];[sound_mix];[];[];[];[]
MR186;CONJUNCTIVE_CONTRACT;Test-04;21;2;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, countries, instant_watch_options, plot, sound_mix, title_data, title_groups, user_rating_min];[filming_locations, release_date_end, title_type];[];[];[];[]
MR406;CONJUNCTIVE_EXTEND;Test-08;20;1;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, countries, keyword, number_votes_max, number_votes_min, popularity_max, release_date_end, sound_mix, title_groups, user_rating_min];[];[];[];[];[]
MR29;CONJUNCTIVE_EXTEND;Test-01;20;3;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, number_votes_min, release_date_start, runtime_max, runtime_min, user_rating_min];[number_votes_max, popularity_min, title_groups, title_type];[cast_crew, filming_locations];[];[];[]
MR893;CONJUNCTIVE_EXTEND;Test-17;18;3;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, plot, title_groups, title_type, user_rating_max];[companies];[instant_watch_options, keyword, languages, number_votes_max, popularity_max, popularity_min, user_rating_min];[];[];[]
MR20;CONJUNCTIVE_CONTRACT;Test-01;20;3;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[user_rating_max];[color_info, languages, title_data];[US_certificates, companies, genres, instant_watch_options, keyword, plot, popularity_max, release_date_end, sound_mix];[];[];[]
MR91;CONJUNCTIVE_EXTEND;Test-02;21;5;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, plot, popularity_max, user_rating_max];[instant_watch_options, sound_mix];[genres];[US_certificates, color_info, keyword];[release_date_end];[]
MR16;CONJUNCTIVE_CONTRACT;Test-01;20;2;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, genres, keyword, plot, popularity_max, sound_mix, user_rating_max];[instant_watch_options, languages, release_date_end, title_data];[];[];[];[]
MR671;CONJUNCTIVE_EXTEND;Test-13;21;2;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, genres, keyword, popularity_max, release_date_start, runtime_max, runtime_min, user_rating_max];[user_rating_min];[];[];[];[]
MR502;CONJUNCTIVE_CONTRACT;Test-10;20;2;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, countries, instant_watch_options, languages, number_votes_max, number_votes_min, popularity_max, release_date_start, runtime_max, title_data, title_groups, user_rating_min];[sound_mix];[];[];[];[]
MR512;CONJUNCTIVE_EXTEND;Test-10;20;2;11;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, filming_locations, genres, keyword, runtime_min, title_type];[plot, popularity_min, release_date_end, user_rating_max];[];[];[];[]
MR1008;CONJUNCTIVE_EXTEND;Test-19;16;3;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, instant_watch_options, keyword, number_votes_max, runtime_max];[cast_crew, countries, number_votes_min, plot, popularity_min, release_date_end, runtime_min, title_groups, title_type, user_rating_min];[genres];[];[];[]
MR128;CONJUNCTIVE_CONTRACT;Test-03;24;6;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_min];[US_certificates, cast_crew, color_info, companies, keyword, languages, popularity_min, runtime_min, sound_mix, title_groups, user_rating_max];[instant_watch_options];[countries, genres, number_votes_max];[release_date_start];[popularity_max]
MR64;CONJUNCTIVE_CONTRACT;Test-02;21;3;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries];[languages, number_votes_max, number_votes_min, popularity_min, release_date_start, runtime_max, runtime_min, title_data, title_type, user_rating_min];[filming_locations, title_groups];[];[];[]
